   4.3583664e-01   3.7830012e-01   1.6519353e+02
   4.3583664e-01   3.8004544e-01   1.6582559e+02
   4.3583664e-01   3.8222711e-01   1.6503724e+02
   4.3583664e-01   3.8397244e-01   1.6484496e+02
   4.3583664e-01   3.8528143e-01   1.6628686e+02
   4.3583664e-01   3.8615410e-01   1.6668745e+02
   4.3583664e-01   3.8702676e-01   1.6547417e+02
   4.3583664e-01   3.8789943e-01   1.6602026e+02
   4.3583664e-01   3.8789943e-01   1.6714442e+02
   4.3583664e-01   3.8789943e-01   1.6720106e+02
   4.3583664e-01   3.8746309e-01   1.6632711e+02
   4.3583664e-01   3.8702676e-01   1.6690857e+02
   4.3583664e-01   3.8615410e-01   1.6810497e+02
  -7.2308577e-01   3.8528143e-01   1.6768149e+02
  -7.2308577e-01   3.8397244e-01   1.6692749e+02
  -7.2308577e-01   3.8266344e-01   1.6472200e+02
  -7.2308577e-01   3.8135444e-01   1.5970898e+02
  -7.2308577e-01   3.8048178e-01   1.5290357e+02
  -7.2308577e-01   3.8004544e-01   1.4641632e+02
  -7.2308577e-01   3.8004544e-01   1.4152478e+02
  -7.2308577e-01   3.8004544e-01   1.3671130e+02
  -7.2308577e-01   3.8048178e-01   1.3058641e+02
  -7.2308577e-01   3.8091811e-01   1.2438629e+02
  -7.2308577e-01   3.8179077e-01   1.1893346e+02
  -7.2308577e-01   3.8309977e-01   1.1402843e+02
  -7.2308577e-01   3.8440877e-01   1.0933281e+02
  -7.2308577e-01   3.8615410e-01   1.0377915e+02
  -7.2308577e-01   3.8789943e-01   9.7909996e+01
  -7.2308577e-01   3.8964476e-01   9.2571505e+01
  -7.2308577e-01   3.9226275e-01   8.7521736e+01
  -7.2308577e-01   3.9488074e-01   8.2781407e+01
  -7.2308577e-01   3.9749874e-01   7.7988525e+01
  -7.2308577e-01   4.0011673e-01   7.3133768e+01
  -7.2308577e-01   4.0273472e-01   6.8596302e+01
  -7.2308577e-01   4.0622538e-01   6.3704279e+01
  -7.2308577e-01   4.0971604e-01   5.8706280e+01
  -7.2308577e-01   4.1233404e-01   5.3994094e+01
  -7.2308577e-01   4.1582469e-01   4.9351634e+01
  -7.2308577e-01   4.1975169e-01   4.4829164e+01
  -7.2308577e-01   4.2367868e-01   4.0300464e+01
  -7.2308577e-01   4.2716933e-01   3.5738841e+01
  -7.2308577e-01   4.3153266e-01   3.1280573e+01
  -7.2308577e-01   4.3545965e-01   2.7097855e+01
  -7.2308577e-01   4.3938664e-01   2.2906553e+01
  -7.2308577e-01   4.4331363e-01   1.8622996e+01
  -7.2308577e-01   4.4724062e-01   1.4603839e+01
  -7.2308577e-01   4.5160394e-01   1.0655181e+01
  -7.2308577e-01   4.5596727e-01   6.6304329e+00
  -7.2308577e-01   4.6033059e-01   2.4785099e+00
  -7.2308577e-01   4.6469391e-01  -1.3336644e+00
  -7.2308577e-01   4.6905724e-01  -5.3461581e+00
  -7.2308577e-01   4.7342056e-01  -9.0485615e+00
  -7.2308577e-01   4.7778388e-01  -1.2763926e+01
  -7.2308577e-01   4.8214721e-01  -1.6111929e+01
  -7.2308577e-01   4.8651053e-01  -1.9793300e+01
  -7.2308577e-01   4.9043752e-01  -2.3084975e+01
  -7.2308577e-01   4.9523718e-01  -2.6607008e+01
  -7.2308577e-01   4.9916417e-01  -3.0038788e+01
  -7.2308577e-01   5.0309116e-01  -3.3192533e+01
  -7.2308577e-01   5.0745448e-01  -3.6409194e+01
  -7.2308577e-01   5.1138147e-01  -3.9725962e+01
  -7.2308577e-01   5.1530846e-01  -4.2953556e+01
  -7.2308577e-01   5.1967178e-01  -4.6276125e+01
  -3.5058267e-01   5.2316244e-01  -4.9529893e+01
  -3.5058267e-01   5.2708943e-01  -5.2610122e+01
  -3.5058267e-01   5.3058009e-01  -5.4891450e+01
  -3.5058267e-01   5.3407075e-01  -5.6078903e+01
  -3.5058267e-01   5.3712508e-01  -5.7186464e+01
  -3.5058267e-01   5.3974307e-01  -5.7974038e+01
  -3.5058267e-01   5.4236107e-01  -5.8774383e+01
  -3.5058267e-01   5.4454273e-01  -5.9482108e+01
  -3.5058267e-01   5.4628806e-01  -6.0397873e+01
  -3.5058267e-01   5.4803339e-01  -6.1280976e+01
  -3.5058267e-01   5.4934238e-01  -6.2215752e+01
  -3.5058267e-01   5.5021505e-01  -6.3310976e+01
  -3.5058267e-01   5.5108771e-01  -6.4468490e+01
  -3.5058267e-01   5.5108771e-01  -6.5413326e+01
  -3.5058267e-01   5.5152404e-01  -6.6491778e+01
  -3.5058267e-01   5.5152404e-01  -6.7241000e+01
  -3.5058267e-01   5.5108771e-01  -6.7797114e+01
  -3.5058267e-01   5.5021505e-01  -6.8234452e+01
  -3.5058267e-01   5.4934238e-01  -6.9179992e+01
  -3.5058267e-01   5.4803339e-01  -6.9977515e+01
  -3.5058267e-01   5.4672439e-01  -7.0908203e+01
  -3.5058267e-01   5.4497906e-01  -7.1886551e+01
  -3.5058267e-01   5.4323373e-01  -7.3149370e+01
  -3.5058267e-01   5.4105207e-01  -7.3855900e+01
  -3.5058267e-01   5.3799774e-01  -7.4555567e+01
  -3.5058267e-01   5.3581608e-01  -7.4955763e+01
  -3.5058267e-01   5.3276175e-01  -7.5459350e+01
  -3.5058267e-01   5.2927110e-01  -7.6090923e+01
  -3.5058267e-01   5.2578044e-01  -7.7121770e+01
  -3.5058267e-01   5.2228978e-01  -7.7912200e+01
  -3.5058267e-01   5.1836279e-01  -7.9077169e+01
  -3.5058267e-01   5.1487213e-01  -8.0062327e+01
  -3.5058267e-01   5.1050881e-01  -8.0457600e+01
  -3.5058267e-01   5.0614548e-01  -8.0831896e+01
  -3.5058267e-01   5.0134583e-01  -8.1292969e+01
  -3.5058267e-01   4.9610984e-01  -8.1919905e+01
  -3.5058267e-01   4.9131018e-01  -8.2769288e+01
  -3.5058267e-01   4.8651053e-01  -8.3724475e+01
  -3.5058267e-01   4.8040188e-01  -8.4771644e+01
  -3.5058267e-01   4.7472956e-01  -8.5377843e+01
  -3.5058267e-01   4.6949357e-01  -8.5879753e+01
  -3.5058267e-01   4.6338492e-01  -8.6068651e+01
  -3.5058267e-01   4.5683993e-01  -8.6409076e+01
  -3.5058267e-01   4.5073128e-01  -8.7182767e+01
  -3.5058267e-01   4.4462263e-01  -8.8023687e+01
  -3.5058267e-01   4.3764131e-01  -8.9130750e+01
  -3.5058267e-01   4.3065999e-01  -8.9779373e+01
  -3.5058267e-01   4.2411501e-01  -9.0316320e+01
  -3.5058267e-01   4.1669736e-01  -9.0237745e+01
  -3.5058267e-01   4.0884338e-01  -9.0646539e+01
   6.2299106e-01   4.0142573e-01  -9.1408316e+01
   6.2299106e-01   3.9400808e-01  -9.2268590e+01
   6.2299106e-01   3.8571776e-01  -9.0619442e+01
   6.2299106e-01   3.7786378e-01  -8.6718372e+01
   6.2299106e-01   3.6870080e-01  -8.2370016e+01
   6.2299106e-01   3.5910149e-01  -7.7889186e+01
   6.2299106e-01   3.4862952e-01  -7.3449030e+01
   6.2299106e-01   3.3772121e-01  -6.8935383e+01
   6.2299106e-01   3.2681290e-01  -6.4981639e+01
   6.2299106e-01   3.1546826e-01  -6.1300433e+01
   6.2299106e-01   3.0194196e-01  -5.7278697e+01
   6.2299106e-01   2.8972466e-01  -5.3338861e+01
   6.2299106e-01   2.7619835e-01  -4.9459078e+01
   6.2299106e-01   2.6267205e-01  -4.5456076e+01
   6.2299106e-01   2.4827309e-01  -4.1586925e+01
   6.2299106e-01   2.3300146e-01  -3.7576371e+01
   6.2299106e-01   2.1903882e-01  -3.3775903e+01
   6.2299106e-01   2.0158553e-01  -2.9939005e+01
   6.2299106e-01   1.8805923e-01  -2.6293134e+01
   6.2299106e-01   1.7060593e-01  -2.2671516e+01
   6.2299106e-01   1.5315264e-01  -1.9077206e+01
   6.2299106e-01   1.3788101e-01  -1.5365705e+01
   6.2299106e-01   1.1999139e-01  -1.2081408e+01
   6.2299106e-01   1.0253809e-01  -8.7209320e+00
   6.2299106e-01   8.3339472e-02  -5.4130778e+00
   6.2299106e-01   6.5886179e-02  -1.9537838e+00
   6.2299106e-01   4.7560222e-02   1.3884413e+00
   6.2299106e-01   2.9234265e-02   4.3903285e+00
   6.2299106e-01   1.0035643e-02   7.4565552e+00
   6.2299106e-01  -8.7266463e-03   1.0592714e+01
   6.2299106e-01  -2.7925268e-02   1.3595833e+01
   6.2299106e-01  -4.8432887e-02   1.6855307e+01
   6.2299106e-01  -6.8940505e-02   2.0032302e+01
   6.2299106e-01  -8.8139127e-02   2.3093485e+01
   6.2299106e-01  -1.0864675e-01   2.5991946e+01
   6.2299106e-01  -1.2828170e-01   2.9095690e+01
   6.2299106e-01  -1.4748032e-01   3.1862427e+01
   6.2299106e-01  -1.6886061e-01   3.4776125e+01
   6.2299106e-01  -1.8805923e-01   3.7827785e+01
   6.2299106e-01  -2.0943951e-01   4.0659732e+01
   6.2299106e-01  -2.2994713e-01   4.3346835e+01
   6.2299106e-01  -2.5089108e-01   4.6073681e+01
   6.2299106e-01  -2.7052603e-01   4.8530647e+01
   6.2299106e-01  -2.9277898e-01   5.1025372e+01
   6.2299106e-01  -3.1285027e-01   5.3437540e+01
   6.2299106e-01  -3.3292155e-01   5.6096372e+01
   6.2299106e-01  -3.5473817e-01   5.8467336e+01
   6.2299106e-01  -3.7524579e-01   6.1085713e+01
   6.2299106e-01  -3.9488074e-01   6.3903914e+01
   6.2299106e-01  -4.1495203e-01   6.6416148e+01
  -3.1948850e-01  -4.3502332e-01   6.8993953e+01
  -3.1948850e-01  -4.5553093e-01   7.1638243e+01
  -3.1948850e-01  -4.7429322e-01   7.1010089e+01
  -3.1948850e-01  -4.9349185e-01   6.9073507e+01
  -3.1948850e-01  -5.1225414e-01   6.6102713e+01
  -3.1948850e-01  -5.3014376e-01   6.3444181e+01
  -3.1948850e-01  -5.4846972e-01   6.0683649e+01
  -3.1948850e-01  -5.6505035e-01   5.8158204e+01
  -3.1948850e-01  -5.8163097e-01   5.5951406e+01
  -3.1948850e-01  -5.9690260e-01   5.3609384e+01
  -3.1948850e-01  -6.1130157e-01   5.1283712e+01
  -3.1948850e-01  -6.2526420e-01   4.9037727e+01
  -3.1948850e-01  -6.3922684e-01   4.6818250e+01
  -3.1948850e-01  -6.5231681e-01   4.4348848e+01
  -3.1948850e-01  -6.6453411e-01   4.2184394e+01
  -3.1948850e-01  -6.7631509e-01   3.9621008e+01
  -3.1948850e-01  -6.8722339e-01   3.7567643e+01
  -3.1948850e-01  -6.9769537e-01   3.5266060e+01
  -3.1948850e-01  -7.0729468e-01   3.2974652e+01
  -3.1948850e-01  -7.1602133e-01   3.0899621e+01
  -3.1948850e-01  -7.2474797e-01   2.8647054e+01
  -3.1948850e-01  -7.3303829e-01   2.6411915e+01
  -3.1948850e-01  -7.3958327e-01   2.4417176e+01
  -3.1948850e-01  -7.4656459e-01   2.2340101e+01
  -3.1948850e-01  -7.5267324e-01   2.0260068e+01
  -3.1948850e-01  -7.5747290e-01   1.8118730e+01
  -3.1948850e-01  -7.6183622e-01   1.6285614e+01
  -3.1948850e-01  -7.6576321e-01   1.4369700e+01
  -3.1948850e-01  -7.6881754e-01   1.2452141e+01
  -3.1948850e-01  -7.7143553e-01   1.0772337e+01
  -3.1948850e-01  -7.7361719e-01   8.7469226e+00
  -3.1948850e-01  -7.7448986e-01   6.8957420e+00
  -3.1948850e-01  -7.7536252e-01   5.0490092e+00
  -3.1948850e-01  -7.7536252e-01   3.3790830e+00
  -3.1948850e-01  -7.7448986e-01   1.9489846e+00
  -3.1948850e-01  -7.7361719e-01   3.0631830e-01
  -3.1948850e-01  -7.7187186e-01  -1.2606680e+00
  -3.1948850e-01  -7.6969020e-01  -2.7611015e+00
  -3.1948850e-01  -7.6663587e-01  -4.4673070e+00
  -3.1948850e-01  -7.6314522e-01  -5.8803250e+00
  -3.1948850e-01  -7.5965456e-01  -7.6087298e+00
  -3.1948850e-01  -7.5485490e-01  -9.1106420e+00
  -3.1948850e-01  -7.4961891e-01  -1.0638077e+01
  -3.1948850e-01  -7.4438293e-01  -1.2100735e+01
  -3.1948850e-01  -7.3871061e-01  -1.3317956e+01
  -3.1948850e-01  -7.3172929e-01  -1.4849167e+01
  -3.1948850e-01  -7.2431164e-01  -1.6327782e+01
  -3.1948850e-01  -7.1689399e-01  -1.7711251e+01
  -3.1948850e-01  -7.0904001e-01  -1.9079762e+01
  -3.1948850e-01  -7.0031336e-01  -2.0371591e+01
   2.8867511e-01  -6.9158672e-01  -2.1848948e+01
   2.8867511e-01  -6.8242374e-01  -2.3120227e+01
   2.8867511e-01  -6.7238809e-01  -2.2805082e+01
   2.8867511e-01  -6.6278878e-01  -2.1347707e+01
   2.8867511e-01  -6.5188048e-01  -1.9748983e+01
   2.8867511e-01  -6.4140850e-01  -1.7909698e+01
   2.8867511e-01  -6.3137286e-01  -1.6116968e+01
   2.8867511e-01  -6.2090088e-01  -1.4698934e+01
   2.8867511e-01  -6.1042891e-01  -1.3112027e+01
   2.8867511e-01  -5.9952060e-01  -1.1218629e+01
   2.8867511e-01  -5.8773963e-01  -9.6485836e+00
   2.8867511e-01  -5.7683132e-01  -8.0884829e+00
   2.8867511e-01  -5.6592301e-01  -6.3629533e+00
   2.8867511e-01  -5.5457837e-01  -4.7600052e+00
   2.8867511e-01  -5.4279740e-01  -2.9941264e+00
   2.8867511e-01  -5.3188909e-01  -1.3009208e+00
   2.8867511e-01  -5.1967178e-01   4.4594193e-01
   2.8867511e-01  -5.0745448e-01   1.9199498e+00
   2.8867511e-01  -4.9523718e-01   3.5627861e+00
   2.8867511e-01  -4.8389254e-01   4.8753721e+00
   2.8867511e-01  -4.7167523e-01   6.3285647e+00
   2.8867511e-01  -4.5902159e-01   7.7189850e+00
   2.8867511e-01  -4.4724062e-01   8.8448471e+00
   2.8867511e-01  -4.3415065e-01   1.0063717e+01
   2.8867511e-01  -4.2193335e-01   1.1271777e+01
   2.8867511e-01  -4.0971604e-01   1.2494570e+01
   2.8867511e-01  -3.9575341e-01   1.3759794e+01
   2.8867511e-01  -3.8353610e-01   1.5039668e+01
   2.8867511e-01  -3.6957347e-01   1.6403923e+01
   2.8867511e-01  -3.5822883e-01   1.7451049e+01
   2.8867511e-01  -3.4382986e-01   1.8863168e+01
   2.8867511e-01  -3.3204889e-01   1.9920951e+01
   2.8867511e-01  -3.1895892e-01   2.1173388e+01
   2.8867511e-01  -3.0499629e-01   2.2305495e+01
   2.8867511e-01  -2.9190632e-01   2.3557344e+01
   2.8867511e-01  -2.7968901e-01   2.4618325e+01
   2.8867511e-01  -2.6703538e-01   2.5807637e+01
   2.8867511e-01  -2.5263641e-01   2.6962769e+01
   2.8867511e-01  -2.3954644e-01   2.8232960e+01
   2.8867511e-01  -2.2732914e-01   2.9426286e+01
   2.8867511e-01  -2.1423917e-01   3.0195853e+01
   2.8867511e-01  -2.0114920e-01   3.1404473e+01
   2.8867511e-01  -1.8805923e-01   3.2406272e+01
   2.8867511e-01  -1.7409659e-01   3.3227124e+01
   2.8867511e-01  -1.6187929e-01   3.4265779e+01
   2.8867511e-01  -1.4835299e-01   3.5198519e+01
   2.8867511e-01  -1.3526302e-01   3.6102232e+01
   2.8867511e-01  -1.2217305e-01   3.6819957e+01
   2.8867511e-01  -1.0951941e-01   3.7887906e+01
   2.8867511e-01  -9.7738438e-02   3.8650596e+01
  -1.8001481e-01  -8.5084801e-02   3.9595710e+01
  -1.8001481e-01  -7.2431164e-02   4.0514462e+01
  -1.8001481e-01  -5.9777527e-02   4.0313264e+01
  -1.8001481e-01  -4.6687557e-02   3.8888798e+01
  -1.8001481e-01  -3.3597588e-02   3.7682418e+01
  -1.8001481e-01  -2.0943951e-02   3.6347311e+01
  -1.8001481e-01  -7.8539816e-03   3.5040014e+01
  -1.8001481e-01   5.6723201e-03   3.3800370e+01
  -1.8001481e-01   1.9198622e-02   3.2470661e+01
  -1.8001481e-01   3.2724923e-02   3.1073313e+01
  -1.8001481e-01   4.5378561e-02   2.9815896e+01
  -1.8001481e-01   5.8904862e-02   2.8663321e+01
  -1.8001481e-01   7.2431164e-02   2.7223875e+01
  -1.8001481e-01   8.6830130e-02   2.6039176e+01
  -1.8001481e-01   9.9047435e-02   2.4637983e+01
  -1.8001481e-01   1.1257374e-01   2.3636068e+01
  -1.8001481e-01   1.2610004e-01   2.2264532e+01
  -1.8001481e-01   1.4049900e-01   2.1055713e+01
  -1.8001481e-01   1.5402531e-01   1.9977338e+01
  -1.8001481e-01   1.6667894e-01   1.8839785e+01
  -1.8001481e-01   1.8020525e-01   1.7565234e+01
  -1.8001481e-01   1.9373155e-01   1.6304872e+01
  -1.8001481e-01   2.0769418e-01   1.5119245e+01
  -1.8001481e-01   2.2034782e-01   1.3998497e+01
  -1.8001481e-01   2.3343779e-01   1.3006321e+01
  -1.8001481e-01   2.4740042e-01   1.1882681e+01
  -1.8001481e-01   2.5918139e-01   1.0766289e+01
  -1.8001481e-01   2.7227136e-01   9.5564731e+00
  -1.8001481e-01   2.8492500e-01   8.6282446e+00
  -1.8001481e-01   2.9757864e-01   7.7255277e+00
  -1.8001481e-01   3.1066861e-01   6.7087960e+00
  -1.8001481e-01   3.2288591e-01   5.7400171e+00
  -1.8001481e-01   3.3510322e-01   4.6777828e+00
  -1.8001481e-01   3.4688419e-01   3.5557484e+00
  -1.8001481e-01   3.5822883e-01   2.4197825e+00
  -1.8001481e-01   3.7000980e-01   1.5472562e+00
  -1.8001481e-01   3.8091811e-01   4.6899254e-01
  -1.8001481e-01   3.9226275e-01  -4.6119041e-01
  -1.8001481e-01   4.0317106e-01  -1.3908752e+00
  -1.8001481e-01   4.1407937e-01  -2.2910281e+00
  -1.8001481e-01   4.2586034e-01  -3.0889665e+00
  -1.8001481e-01   4.3589598e-01  -4.0028403e+00
  -1.8001481e-01   4.4549529e-01  -4.9623049e+00
  -1.8001481e-01   4.5596727e-01  -5.5846730e+00
  -1.8001481e-01   4.6513025e-01  -6.2774392e+00
  -1.8001481e-01   4.7472956e-01  -7.0008057e+00
  -1.8001481e-01   4.8389254e-01  -7.5987241e+00
  -1.8001481e-01   4.9261918e-01  -8.3166358e+00
  -1.8001481e-01   5.0090950e-01  -9.1304757e+00
  -1.8001481e-01   5.0919981e-01  -9.7474901e+00
  -6.7788147e-02   5.1705379e-01  -1.0511518e+01
  -6.7788147e-02   5.2490777e-01  -1.1152382e+01
  -6.7788147e-02   5.3188909e-01  -1.1525025e+01
  -6.7788147e-02   5.3843407e-01  -1.1565492e+01
  -6.7788147e-02   5.4497906e-01  -1.1643061e+01
  -6.7788147e-02   5.5108771e-01  -1.1655917e+01
  -6.7788147e-02   5.5676003e-01  -1.1640513e+01
  -6.7788147e-02   5.6199602e-01  -1.1799145e+01
  -6.7788147e-02   5.6679567e-01  -1.1840543e+01
  -6.7788147e-02   5.7159533e-01  -1.1984718e+01
  -6.7788147e-02   5.7552232e-01  -1.1911230e+01
  -6.7788147e-02   5.7944931e-01  -1.1990710e+01
  -6.7788147e-02   5.8250364e-01  -1.2066081e+01
  -6.7788147e-02   5.8555796e-01  -1.2036789e+01
  -6.7788147e-02   5.8817596e-01  -1.2269638e+01
  -6.7788147e-02   5.9035762e-01  -1.2251995e+01
  -6.7788147e-02   5.9210295e-01  -1.2254601e+01
  -6.7788147e-02   5.9341195e-01  -1.2256008e+01
  -6.7788147e-02   5.9472094e-01  -1.2347013e+01
  -6.7788147e-02   5.9515727e-01  -1.2549778e+01
  -6.7788147e-02   5.9515727e-01  -1.2465814e+01
  -6.7788147e-02   5.9515727e-01  -1.2713662e+01
  -6.7788147e-02   5.9472094e-01  -1.2625356e+01
  -6.7788147e-02   5.9384828e-01  -1.2737014e+01
  -6.7788147e-02   5.9253928e-01  -1.2826731e+01
  -6.7788147e-02   5.9079395e-01  -1.3017734e+01
  -6.7788147e-02   5.8861229e-01  -1.2876871e+01
  -6.7788147e-02   5.8686696e-01  -1.3009208e+01
  -6.7788147e-02   5.8381263e-01  -1.3215397e+01
  -6.7788147e-02   5.8075831e-01  -1.3250353e+01
  -6.7788147e-02   5.7770398e-01  -1.3151190e+01
  -6.7788147e-02   5.7377699e-01  -1.3216115e+01
  -6.7788147e-02   5.6985000e-01  -1.3286837e+01
  -6.7788147e-02   5.6505035e-01  -1.3345452e+01
  -6.7788147e-02   5.6068702e-01  -1.3155374e+01
  -6.7788147e-02   5.5632370e-01  -1.3456250e+01
  -6.7788147e-02   5.5108771e-01  -1.3343231e+01
  -6.7788147e-02   5.4541539e-01  -1.3465947e+01
  -6.7788147e-02   5.3974307e-01  -1.3382032e+01
  -6.7788147e-02   5.3363442e-01  -1.3563866e+01
  -6.7788147e-02   5.2708943e-01  -1.3480722e+01
  -6.7788147e-02   5.1967178e-01  -1.3532827e+01
  -6.7788147e-02   5.1399946e-01  -1.3787972e+01
  -6.7788147e-02   5.0614548e-01  -1.3625770e+01
  -6.7788147e-02   4.9872783e-01  -1.3758401e+01
  -6.7788147e-02   4.9087385e-01  -1.3855618e+01
  -6.7788147e-02   4.8345620e-01  -1.3769463e+01
  -6.7788147e-02   4.7516589e-01  -1.3863842e+01
  -6.7788147e-02   4.6687557e-01  -1.4150540e+01
  -6.7788147e-02   4.5858526e-01  -1.4015784e+01
  -6.7466924e-01   4.4942228e-01  -1.4005724e+01
  -6.7466924e-01   4.3982297e-01  -1.4221882e+01
  -6.7466924e-01   4.3065999e-01  -1.5836314e+01
  -6.7466924e-01   4.2193335e-01  -1.8884684e+01
  -6.7466924e-01   4.1233404e-01  -2.1913610e+01
  -6.7466924e-01   4.0448005e-01  -2.5178596e+01
  -6.7466924e-01   3.9488074e-01  -2.8492000e+01
  -6.7466924e-01   3.8615410e-01  -3.1483217e+01
  -6.7466924e-01   3.7786378e-01  -3.4782376e+01
  -6.7466924e-01   3.6913714e-01  -3.7804555e+01
  -6.7466924e-01   3.6041049e-01  -4.0936845e+01
  -6.7466924e-01   3.5124751e-01  -4.4105823e+01
  -6.7466924e-01   3.4470253e-01  -4.7076842e+01
  -6.7466924e-01   3.3597588e-01  -4.9489601e+01
  -6.7466924e-01   3.2855823e-01  -5.2265390e+01
  -6.7466924e-01   3.2070425e-01  -5.4824297e+01
  -6.7466924e-01   3.1285027e-01  -5.7461622e+01
  -6.7466924e-01   3.0499629e-01  -6.0205271e+01
  -6.7466924e-01   2.9757864e-01  -6.2850388e+01
  -6.7466924e-01   2.9016099e-01  -6.5801774e+01
  -6.7466924e-01   2.8317967e-01  -6.8669939e+01
  -6.7466924e-01   2.7576202e-01  -7.1442987e+01
  -6.7466924e-01   2.6878070e-01  -7.4010404e+01
  -6.7466924e-01   2.6136306e-01  -7.6562577e+01
  -6.7466924e-01   2.5481807e-01  -7.8815017e+01
  -6.7466924e-01   2.4783675e-01  -8.1030114e+01
  -6.7466924e-01   2.4129177e-01  -8.3462951e+01
  -6.7466924e-01   2.3518312e-01  -8.6133602e+01
  -6.7466924e-01   2.2907446e-01  -8.8928200e+01
  -6.7466924e-01   2.2296581e-01  -9.1509106e+01
  -6.7466924e-01   2.1685716e-01  -9.3742242e+01
  -6.7466924e-01   2.1118484e-01  -9.5716321e+01
  -6.7466924e-01   2.0551252e-01  -9.7613309e+01
  -6.7466924e-01   1.9984020e-01  -9.9733069e+01
  -6.7466924e-01   1.9416788e-01  -1.0247843e+02
  -6.7466924e-01   1.8936822e-01  -1.0512012e+02
  -6.7466924e-01   1.8413224e-01  -1.0733092e+02
  -6.7466924e-01   1.7933258e-01  -1.0901103e+02
  -6.7466924e-01   1.7409659e-01  -1.1060436e+02
  -6.7466924e-01   1.6929694e-01  -1.1275053e+02
  -6.7466924e-01   1.6536995e-01  -1.1530054e+02
  -6.7466924e-01   1.6057029e-01  -1.1803150e+02
  -6.7466924e-01   1.5664330e-01  -1.1980634e+02
  -6.7466924e-01   1.5227998e-01  -1.2095526e+02
  -6.7466924e-01   1.4835299e-01  -1.2277221e+02
  -6.7466924e-01   1.4442600e-01  -1.2521728e+02
  -6.7466924e-01   1.4093534e-01  -1.2775760e+02
  -6.7466924e-01   1.3744468e-01  -1.2955064e+02
  -6.7466924e-01   1.3395402e-01  -1.3082270e+02
  -6.7466924e-01   1.3089969e-01  -1.3243220e+02
  -6.3522495e-01   1.2784537e-01  -1.3490284e+02
  -6.3522495e-01   1.2522737e-01  -1.3738242e+02
  -6.3522495e-01   1.2260938e-01  -1.3843764e+02
  -6.3522495e-01   1.1999139e-01  -1.3920430e+02
  -6.3522495e-01   1.1780972e-01  -1.4085633e+02
  -6.3522495e-01   1.1519173e-01  -1.4342109e+02
  -6.3522495e-01   1.1344640e-01  -1.4491794e+02
  -6.3522495e-01   1.1126474e-01  -1.4550784e+02
  -6.3522495e-01   1.0908308e-01  -1.4673738e+02
  -6.3522495e-01   1.0733775e-01  -1.4907341e+02
  -6.3522495e-01   1.0602875e-01  -1.5109394e+02
  -6.3522495e-01   1.0428342e-01  -1.5156396e+02
  -6.3522495e-01   1.0297443e-01  -1.5229688e+02
  -6.3522495e-01   1.0166543e-01  -1.5470475e+02
  -6.3522495e-01   1.0079276e-01  -1.5651298e+02
  -6.3522495e-01   9.9920100e-02  -1.5710862e+02
  -6.3522495e-01   9.9047435e-02  -1.5771150e+02
  -6.3522495e-01   9.8174770e-02  -1.5980897e+02
  -6.3522495e-01   9.7302106e-02  -1.6188978e+02
